ba0ea95949d891a96019ae8d581d6362	gi|2504366772|emb|OX595995.1|	98.966	100	1.58e-142	290	3041873	Nitzschia sp. DOCU1	diatoms	Nitzschia sp. DOCU1
e391fb658e0cf3f16b0be21599406758	gi|1829541167|gb|MT313195.1|	98.805	98	6.54e-121	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
e391fb658e0cf3f16b0be21599406758	gi|625294214|gb|KJ460388.1|	98.047	100	6.54e-121	256	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
e391fb658e0cf3f16b0be21599406758	gi|1827510119|gb|MT272347.1|	98.800	98	2.35e-120	250	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
e391fb658e0cf3f16b0be21599406758	gi|1827510117|gb|MT272346.1|	98.800	98	2.35e-120	250	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
e391fb658e0cf3f16b0be21599406758	gi|1829541173|gb|MT313197.1|	98.406	98	3.04e-119	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
e391fb658e0cf3f16b0be21599406758	gi|1827777779|gb|MT276278.1|	98.406	98	3.04e-119	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
e391fb658e0cf3f16b0be21599406758	gi|1827510113|gb|MT272343.1|	98.406	98	3.04e-119	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
e391fb658e0cf3f16b0be21599406758	gi|2616761361|gb|OP830235.1|	97.656	100	1.09e-118	256	1492280	Polyarthra vulgaris	rotifers	Polyarthra vulgaris
e391fb658e0cf3f16b0be21599406758	gi|625294210|gb|KJ460386.1|	98.400	98	1.09e-118	250	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
750a11accfdff81adac0272f98789369	gi|2616761361|gb|OP830235.1|	98.828	100	1.09e-123	256	1492280	Polyarthra vulgaris	rotifers	Polyarthra vulgaris
750a11accfdff81adac0272f98789369	gi|1827777779|gb|MT276278.1|	98.805	98	6.54e-121	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
750a11accfdff81adac0272f98789369	gi|1827510113|gb|MT272343.1|	98.805	98	6.54e-121	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
750a11accfdff81adac0272f98789369	gi|2616760975|gb|OP830042.1|	98.047	100	2.35e-120	256	1492280	Polyarthra vulgaris	rotifers	Polyarthra vulgaris
750a11accfdff81adac0272f98789369	gi|1829541167|gb|MT313195.1|	98.406	98	3.04e-119	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
750a11accfdff81adac0272f98789369	gi|1827777809|gb|MT276284.1|	98.406	98	3.04e-119	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
750a11accfdff81adac0272f98789369	gi|1827777799|gb|MT276282.1|	98.406	98	3.04e-119	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
750a11accfdff81adac0272f98789369	gi|625294214|gb|KJ460388.1|	97.656	100	3.04e-119	256	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
750a11accfdff81adac0272f98789369	gi|1827510119|gb|MT272347.1|	98.400	98	1.09e-118	250	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
750a11accfdff81adac0272f98789369	gi|1827510117|gb|MT272346.1|	98.400	98	1.09e-118	250	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
acd83f44275075ee5c83915506e00558	gi|2616760975|gb|OP830042.1|	98.438	100	5.05e-122	256	1492280	Polyarthra vulgaris	rotifers	Polyarthra vulgaris
acd83f44275075ee5c83915506e00558	gi|1829541167|gb|MT313195.1|	98.805	98	6.54e-121	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
acd83f44275075ee5c83915506e00558	gi|1827777779|gb|MT276278.1|	98.805	98	6.54e-121	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
acd83f44275075ee5c83915506e00558	gi|1827510113|gb|MT272343.1|	98.805	98	6.54e-121	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
acd83f44275075ee5c83915506e00558	gi|2616761361|gb|OP830235.1|	98.047	100	2.35e-120	256	1492280	Polyarthra vulgaris	rotifers	Polyarthra vulgaris
acd83f44275075ee5c83915506e00558	gi|1829541173|gb|MT313197.1|	98.406	98	3.04e-119	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
acd83f44275075ee5c83915506e00558	gi|1827777809|gb|MT276284.1|	98.406	98	3.04e-119	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
acd83f44275075ee5c83915506e00558	gi|1827777799|gb|MT276282.1|	98.406	98	3.04e-119	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
acd83f44275075ee5c83915506e00558	gi|625294214|gb|KJ460388.1|	97.656	100	3.04e-119	256	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
acd83f44275075ee5c83915506e00558	gi|1827510119|gb|MT272347.1|	98.400	98	1.09e-118	250	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
7f9271411ff462f8be2faa8e6cc34e9a	gi|1827510117|gb|MT272346.1|	98.800	98	2.35e-120	250	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
7f9271411ff462f8be2faa8e6cc34e9a	gi|2616761361|gb|OP830235.1|	97.656	100	1.09e-118	256	1492280	Polyarthra vulgaris	rotifers	Polyarthra vulgaris
7f9271411ff462f8be2faa8e6cc34e9a	gi|2616760975|gb|OP830042.1|	97.656	100	1.09e-118	256	1492280	Polyarthra vulgaris	rotifers	Polyarthra vulgaris
7f9271411ff462f8be2faa8e6cc34e9a	gi|1829541167|gb|MT313195.1|	98.008	98	1.41e-117	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
7f9271411ff462f8be2faa8e6cc34e9a	gi|625294214|gb|KJ460388.1|	97.266	100	1.41e-117	256	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
7f9271411ff462f8be2faa8e6cc34e9a	gi|1827510119|gb|MT272347.1|	98.000	98	5.09e-117	250	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
7f9271411ff462f8be2faa8e6cc34e9a	gi|1829541177|gb|MT313198.1|	97.610	98	6.58e-116	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
7f9271411ff462f8be2faa8e6cc34e9a	gi|1829541173|gb|MT313197.1|	97.610	98	6.58e-116	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
7f9271411ff462f8be2faa8e6cc34e9a	gi|1827777779|gb|MT276278.1|	97.610	98	6.58e-116	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
7f9271411ff462f8be2faa8e6cc34e9a	gi|1827510113|gb|MT272343.1|	97.610	98	6.58e-116	251	1156569	Polyarthra dolichoptera	rotifers	Polyarthra dolichoptera
654a817664b6c84eaa4cb45fac9f0add	gi|1125608080|gb|KY129067.1|	98.814	100	4.98e-122	253	76182	Eubranchus exiguus	gastropods	Eubranchus exiguus
654a817664b6c84eaa4cb45fac9f0add	gi|1430075417|gb|MG935179.1|	99.197	98	1.79e-121	249	76182	Eubranchus exiguus	gastropods	Eubranchus exiguus
654a817664b6c84eaa4cb45fac9f0add	gi|1125608004|gb|KY129029.1|	97.628	100	1.40e-117	253	76182	Eubranchus exiguus	gastropods	Eubranchus exiguus
654a817664b6c84eaa4cb45fac9f0add	gi|2258624932|gb|ON827527.1|	99.138	92	5.05e-112	232	2954767	Eubranchus sp. s DG-2022	gastropods	Eubranchus sp. s DG-2022
654a817664b6c84eaa4cb45fac9f0add	gi|2258624934|gb|ON827528.1|	98.276	92	1.09e-108	232	2954767	Eubranchus sp. s DG-2022	gastropods	Eubranchus sp. s DG-2022
654a817664b6c84eaa4cb45fac9f0add	gi|2258624936|gb|ON827529.1|	96.983	92	1.10e-103	232	2954767	Eubranchus sp. s DG-2022	gastropods	Eubranchus sp. s DG-2022
654a817664b6c84eaa4cb45fac9f0add	gi|2868138446|gb|PQ739718.1|	92.857	99	1.86e-96	252	76182	Eubranchus exiguus	gastropods	Eubranchus exiguus
654a817664b6c84eaa4cb45fac9f0add	gi|2868138442|gb|PQ739716.1|	92.460	99	8.64e-95	252	76182	Eubranchus exiguus	gastropods	Eubranchus exiguus
654a817664b6c84eaa4cb45fac9f0add	gi|2868138444|gb|PQ739717.1|	92.063	99	4.02e-93	252	76182	Eubranchus exiguus	gastropods	Eubranchus exiguus
654a817664b6c84eaa4cb45fac9f0add	gi|2868138528|gb|PQ739759.1|	91.667	99	1.87e-91	252	76182	Eubranchus exiguus	gastropods	Eubranchus exiguus
aafd7459fbaddc2f6cf74de6c5b6a35b	gi|17298386|gb|AF354765.1|AF354765	99.605	100	2.30e-125	253	176895	Spurwinkia salsa	gastropods	Spurwinkia salsa
aafd7459fbaddc2f6cf74de6c5b6a35b	gi|757867869|gb|KP057916.1|	99.209	100	1.07e-123	253	176895	Spurwinkia salsa	gastropods	Spurwinkia salsa
aafd7459fbaddc2f6cf74de6c5b6a35b	gi|20377508|gb|AF367633.1|	97.233	100	2.34e-115	253	176895	Spurwinkia salsa	gastropods	Spurwinkia salsa
aafd7459fbaddc2f6cf74de6c5b6a35b	gi|1563835036|gb|MK308027.1|	96.047	100	2.35e-110	253	93086	Littoridinops monroensis	gastropods	Littoridinops monroensis
aafd7459fbaddc2f6cf74de6c5b6a35b	gi|2500090991|gb|OQ918579.1|	96.047	100	2.35e-110	253	338208	Palaemon paludosus	crustaceans	Palaemon paludosus
aafd7459fbaddc2f6cf74de6c5b6a35b	gi|2500090989|gb|OQ918578.1|	96.047	100	2.35e-110	253	338208	Palaemon paludosus	crustaceans	Palaemon paludosus
aafd7459fbaddc2f6cf74de6c5b6a35b	gi|145286327|gb|EF490569.1|	96.047	100	2.35e-110	253	436505	Littoridinops sp. UF155198	gastropods	Littoridinops sp. UF155198
aafd7459fbaddc2f6cf74de6c5b6a35b	gi|145286319|gb|EF490565.1|	96.047	100	2.35e-110	253	93086	Littoridinops monroensis	gastropods	Littoridinops monroensis
aafd7459fbaddc2f6cf74de6c5b6a35b	gi|20377530|gb|AF367644.1|	96.047	100	2.35e-110	253	93086	Littoridinops monroensis	gastropods	Littoridinops monroensis
aafd7459fbaddc2f6cf74de6c5b6a35b	gi|5081522|gb|AF129323.1|AF129323	96.047	100	2.35e-110	253	93086	Littoridinops monroensis	gastropods	Littoridinops monroensis
d67ea183303eb406c6588d84406a28dd	gi|757867869|gb|KP057916.1|	99.605	100	2.30e-125	253	176895	Spurwinkia salsa	gastropods	Spurwinkia salsa
d67ea183303eb406c6588d84406a28dd	gi|17298386|gb|AF354765.1|AF354765	99.209	100	1.07e-123	253	176895	Spurwinkia salsa	gastropods	Spurwinkia salsa
d67ea183303eb406c6588d84406a28dd	gi|20377508|gb|AF367633.1|	97.628	100	5.02e-117	253	176895	Spurwinkia salsa	gastropods	Spurwinkia salsa
d67ea183303eb406c6588d84406a28dd	gi|1563835036|gb|MK308027.1|	96.443	100	5.05e-112	253	93086	Littoridinops monroensis	gastropods	Littoridinops monroensis
d67ea183303eb406c6588d84406a28dd	gi|2500090991|gb|OQ918579.1|	96.443	100	5.05e-112	253	338208	Palaemon paludosus	crustaceans	Palaemon paludosus
d67ea183303eb406c6588d84406a28dd	gi|2500090989|gb|OQ918578.1|	96.443	100	5.05e-112	253	338208	Palaemon paludosus	crustaceans	Palaemon paludosus
d67ea183303eb406c6588d84406a28dd	gi|145286327|gb|EF490569.1|	96.443	100	5.05e-112	253	436505	Littoridinops sp. UF155198	gastropods	Littoridinops sp. UF155198
d67ea183303eb406c6588d84406a28dd	gi|145286319|gb|EF490565.1|	96.443	100	5.05e-112	253	93086	Littoridinops monroensis	gastropods	Littoridinops monroensis
d67ea183303eb406c6588d84406a28dd	gi|20377530|gb|AF367644.1|	96.443	100	5.05e-112	253	93086	Littoridinops monroensis	gastropods	Littoridinops monroensis
d67ea183303eb406c6588d84406a28dd	gi|5081522|gb|AF129323.1|AF129323	96.443	100	5.05e-112	253	93086	Littoridinops monroensis	gastropods	Littoridinops monroensis
f48119090dd24a86f4528a25b707e0b9	gi|757867869|gb|KP057916.1|	99.209	100	1.07e-123	253	176895	Spurwinkia salsa	gastropods	Spurwinkia salsa
f48119090dd24a86f4528a25b707e0b9	gi|17298386|gb|AF354765.1|AF354765	98.814	100	4.98e-122	253	176895	Spurwinkia salsa	gastropods	Spurwinkia salsa
f48119090dd24a86f4528a25b707e0b9	gi|20377508|gb|AF367633.1|	97.233	100	2.34e-115	253	176895	Spurwinkia salsa	gastropods	Spurwinkia salsa
f48119090dd24a86f4528a25b707e0b9	gi|1563835036|gb|MK308027.1|	96.047	100	2.35e-110	253	93086	Littoridinops monroensis	gastropods	Littoridinops monroensis
f48119090dd24a86f4528a25b707e0b9	gi|2500090991|gb|OQ918579.1|	96.047	100	2.35e-110	253	338208	Palaemon paludosus	crustaceans	Palaemon paludosus
f48119090dd24a86f4528a25b707e0b9	gi|2500090989|gb|OQ918578.1|	96.047	100	2.35e-110	253	338208	Palaemon paludosus	crustaceans	Palaemon paludosus
f48119090dd24a86f4528a25b707e0b9	gi|145286327|gb|EF490569.1|	96.047	100	2.35e-110	253	436505	Littoridinops sp. UF155198	gastropods	Littoridinops sp. UF155198
f48119090dd24a86f4528a25b707e0b9	gi|145286319|gb|EF490565.1|	96.047	100	2.35e-110	253	93086	Littoridinops monroensis	gastropods	Littoridinops monroensis
f48119090dd24a86f4528a25b707e0b9	gi|20377530|gb|AF367644.1|	96.047	100	2.35e-110	253	93086	Littoridinops monroensis	gastropods	Littoridinops monroensis
f48119090dd24a86f4528a25b707e0b9	gi|5081522|gb|AF129323.1|AF129323	96.047	100	2.35e-110	253	93086	Littoridinops monroensis	gastropods	Littoridinops monroensis
ab638be08df846545aab69c2b299d009	gi|1693285448|ref|NC_042603.1|	98.024	100	1.08e-118	253	1883388	Chloroparvula pacifica	green algae	Chloroparvula pacifica
fc449ce30a1ecd9eeb04aa33857f511b	gi|1834420504|gb|MN894286.1|	91.700	100	5.20e-92	253	2607981	Micractinium singularis	green algae	Micractinium singularis
fc449ce30a1ecd9eeb04aa33857f511b	gi|1700717744|gb|MK226127.1|	91.700	100	5.20e-92	253	2492843	Chlorella sp. FACHB-1531	green algae	Chlorella sp. FACHB-1531
fc449ce30a1ecd9eeb04aa33857f511b	gi|555946181|gb|KF554428.1|	91.700	100	5.20e-92	253	1415603	Chlorella sp. ArM0029B	green algae	Chlorella sp. ArM0029B
fc449ce30a1ecd9eeb04aa33857f511b	gi|2192910688|ref|NC_060308.1|	91.700	100	5.20e-92	253	2726146	Micractinium variabile	green algae	Micractinium variabile
fc449ce30a1ecd9eeb04aa33857f511b	gi|1782128354|gb|MN649871.1|	90.551	100	5.24e-87	254	126839	Micractinium pusillum	green algae	Micractinium pusillum
a72ecb7bb868dfe911ea956cbddee716	gi|2574677792|gb|OQ504929.1|	93.173	98	1.86e-96	249	3074057	Discostella sp. clade A (type II)	diatoms	Discostella sp. clade A (type II)
a72ecb7bb868dfe911ea956cbddee716	gi|2574677786|gb|OQ504926.1|	93.173	98	1.86e-96	249	3074057	Discostella sp. clade A (type II)	diatoms	Discostella sp. clade A (type II)
a72ecb7bb868dfe911ea956cbddee716	gi|2574677780|gb|OQ504923.1|	93.173	98	1.86e-96	249	3074057	Discostella sp. clade A (type II)	diatoms	Discostella sp. clade A (type II)
a72ecb7bb868dfe911ea956cbddee716	gi|2574677796|gb|OQ504931.1|	92.369	98	4.02e-93	249	3074058	Discostella sp. clade A (type III)	diatoms	Discostella sp. clade A (type III)
a72ecb7bb868dfe911ea956cbddee716	gi|2574677750|gb|OQ504908.1|	92.369	98	4.02e-93	249	3074058	Discostella sp. clade A (type III)	diatoms	Discostella sp. clade A (type III)
a72ecb7bb868dfe911ea956cbddee716	gi|2574677774|gb|OQ504920.1|	92.308	98	5.20e-92	247	3074061	Discostella sp. clade C (type II)	diatoms	Discostella sp. clade C (type II)
a72ecb7bb868dfe911ea956cbddee716	gi|2574677766|gb|OQ504916.1|	92.308	98	5.20e-92	247	3074061	Discostella sp. clade C (type II)	diatoms	Discostella sp. clade C (type II)
a72ecb7bb868dfe911ea956cbddee716	gi|2574677762|gb|OQ504914.1|	92.308	98	5.20e-92	247	3074061	Discostella sp. clade C (type II)	diatoms	Discostella sp. clade C (type II)
a72ecb7bb868dfe911ea956cbddee716	gi|2574677760|gb|OQ504913.1|	92.308	98	5.20e-92	247	3074068	Discostella sp. clade J	diatoms	Discostella sp. clade J
a72ecb7bb868dfe911ea956cbddee716	gi|2574677740|gb|OQ504903.1|	92.308	98	5.20e-92	247	3074068	Discostella sp. clade J	diatoms	Discostella sp. clade J
cb1f6f8fe2c7ce751f5540e8e971be43	gi|65428164|gb|AY955052.1|	90.040	99	1.13e-83	251	38833	Micromonas pusilla	green algae	Micromonas pusilla
8c56667435cfcf77dba823d6ceb40d22	gi|1450114887|gb|MH349044.1|	100.000	100	4.95e-127	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
8c56667435cfcf77dba823d6ceb40d22	gi|1450114885|gb|MH349043.1|	100.000	100	4.95e-127	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
8c56667435cfcf77dba823d6ceb40d22	gi|1450114883|gb|MH349042.1|	100.000	100	4.95e-127	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
8c56667435cfcf77dba823d6ceb40d22	gi|1450114879|gb|MH349040.1|	100.000	100	4.95e-127	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
8c56667435cfcf77dba823d6ceb40d22	gi|1450114877|gb|MH349039.1|	100.000	100	4.95e-127	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
8c56667435cfcf77dba823d6ceb40d22	gi|1450114875|gb|MH349038.1|	100.000	100	4.95e-127	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
8c56667435cfcf77dba823d6ceb40d22	gi|1450114873|gb|MH349037.1|	100.000	100	4.95e-127	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
8c56667435cfcf77dba823d6ceb40d22	gi|1450114867|gb|MH349034.1|	100.000	100	4.95e-127	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
8c56667435cfcf77dba823d6ceb40d22	gi|1450114865|gb|MH349033.1|	100.000	100	4.95e-127	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
8c56667435cfcf77dba823d6ceb40d22	gi|1450114881|gb|MH349041.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
4a27a9c6a9d714a772b2b8cf62b6d14c	gi|1450114887|gb|MH349044.1|	98.016	99	3.88e-118	252	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
4a27a9c6a9d714a772b2b8cf62b6d14c	gi|1450114885|gb|MH349043.1|	98.016	99	3.88e-118	252	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
4a27a9c6a9d714a772b2b8cf62b6d14c	gi|1450114883|gb|MH349042.1|	98.016	99	3.88e-118	252	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
4a27a9c6a9d714a772b2b8cf62b6d14c	gi|1450114879|gb|MH349040.1|	98.016	99	3.88e-118	252	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
4a27a9c6a9d714a772b2b8cf62b6d14c	gi|1450114877|gb|MH349039.1|	98.016	99	3.88e-118	252	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
4a27a9c6a9d714a772b2b8cf62b6d14c	gi|1450114875|gb|MH349038.1|	98.016	99	3.88e-118	252	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
4a27a9c6a9d714a772b2b8cf62b6d14c	gi|1450114873|gb|MH349037.1|	98.016	99	3.88e-118	252	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
4a27a9c6a9d714a772b2b8cf62b6d14c	gi|1450114867|gb|MH349034.1|	98.016	99	3.88e-118	252	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
4a27a9c6a9d714a772b2b8cf62b6d14c	gi|1450114865|gb|MH349033.1|	98.016	99	3.88e-118	252	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
4a27a9c6a9d714a772b2b8cf62b6d14c	gi|1450114881|gb|MH349041.1|	97.619	99	1.81e-116	252	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
21c6762ca813062df726f944583c0759	gi|1450114887|gb|MH349044.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
21c6762ca813062df726f944583c0759	gi|1450114885|gb|MH349043.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
21c6762ca813062df726f944583c0759	gi|1450114883|gb|MH349042.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
21c6762ca813062df726f944583c0759	gi|1450114879|gb|MH349040.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
21c6762ca813062df726f944583c0759	gi|1450114877|gb|MH349039.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
21c6762ca813062df726f944583c0759	gi|1450114875|gb|MH349038.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
21c6762ca813062df726f944583c0759	gi|1450114873|gb|MH349037.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
21c6762ca813062df726f944583c0759	gi|1450114867|gb|MH349034.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
21c6762ca813062df726f944583c0759	gi|1450114865|gb|MH349033.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
21c6762ca813062df726f944583c0759	gi|1450114881|gb|MH349041.1|	99.209	100	1.07e-123	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
2599d0c3f9b218b7b641f0188ad9e6a9	gi|1450114887|gb|MH349044.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
2599d0c3f9b218b7b641f0188ad9e6a9	gi|1450114885|gb|MH349043.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
2599d0c3f9b218b7b641f0188ad9e6a9	gi|1450114883|gb|MH349042.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
2599d0c3f9b218b7b641f0188ad9e6a9	gi|1450114879|gb|MH349040.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
2599d0c3f9b218b7b641f0188ad9e6a9	gi|1450114877|gb|MH349039.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
2599d0c3f9b218b7b641f0188ad9e6a9	gi|1450114875|gb|MH349038.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
2599d0c3f9b218b7b641f0188ad9e6a9	gi|1450114873|gb|MH349037.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
2599d0c3f9b218b7b641f0188ad9e6a9	gi|1450114867|gb|MH349034.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
2599d0c3f9b218b7b641f0188ad9e6a9	gi|1450114865|gb|MH349033.1|	99.605	100	2.30e-125	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
2599d0c3f9b218b7b641f0188ad9e6a9	gi|1450114881|gb|MH349041.1|	99.209	100	1.07e-123	253	229672	Pseudoparamoeba pagei	eukaryotes	Pseudoparamoeba pagei
f733a4b1a63a74c21215dddf026951e3	gi|1898550052|gb|MT293122.1|	92.683	97	4.02e-93	246	2172674	Caberea ellisii	bryozoans	Caberea ellisii
2dae8c10bb1d92c81afa3acfd6d33f54	gi|515421606|gb|JX995281.1|	99.605	100	2.30e-125	253	119372	Pseudocalanus moultoni	crustaceans	Pseudocalanus moultoni
2dae8c10bb1d92c81afa3acfd6d33f54	gi|515421590|gb|JX995280.1|	99.605	100	2.30e-125	253	119372	Pseudocalanus moultoni	crustaceans	Pseudocalanus moultoni
2dae8c10bb1d92c81afa3acfd6d33f54	gi|515421578|gb|JX995278.1|	99.605	100	2.30e-125	253	119372	Pseudocalanus moultoni	crustaceans	Pseudocalanus moultoni
2dae8c10bb1d92c81afa3acfd6d33f54	gi|515421576|gb|JX995277.1|	99.605	100	2.30e-125	253	119372	Pseudocalanus moultoni	crustaceans	Pseudocalanus moultoni
2dae8c10bb1d92c81afa3acfd6d33f54	gi|10197788|gb|AF259670.1|AF259670	99.605	100	2.30e-125	253	136925	Pseudocalanus sp. Oceanus 341	crustaceans	Pseudocalanus sp. Oceanus 341
2dae8c10bb1d92c81afa3acfd6d33f54	gi|515421581|gb|JX995279.1|	99.209	100	1.07e-123	253	119372	Pseudocalanus moultoni	crustaceans	Pseudocalanus moultoni
2dae8c10bb1d92c81afa3acfd6d33f54	gi|296404804|gb|GU680119.1|	99.206	99	3.85e-123	252	119372	Pseudocalanus moultoni	crustaceans	Pseudocalanus moultoni
2dae8c10bb1d92c81afa3acfd6d33f54	gi|529950825|gb|KC287869.1|	98.419	100	2.32e-120	253	119372	Pseudocalanus moultoni	crustaceans	Pseudocalanus moultoni
2dae8c10bb1d92c81afa3acfd6d33f54	gi|1784330595|gb|MN831676.1|	99.588	96	8.34e-120	243	119372	Pseudocalanus moultoni	crustaceans	Pseudocalanus moultoni
2dae8c10bb1d92c81afa3acfd6d33f54	gi|595334001|gb|KF991168.1|	99.585	95	1.08e-118	241	119372	Pseudocalanus moultoni	crustaceans	Pseudocalanus moultoni
28b5a701b7ea4530cd62d1f14fb4ac64	gi|743123741|gb|KM373435.1|	90.119	100	2.44e-85	253	1970221	Amathia sp. n. 2 AW-2014	bryozoans	Amathia sp. n. 2 AW-2014
